func_name,invoke_time_ms
onnx-roberta-1,1749317
cupy-2,1749476
pyhpc-eos-4,1751016
onnx-roberta-4,1751487
cupy-1,1752068
onnx-roberta-4,1752089
cupy-2,1752832
onnx-roberta-1,1753694
torch_rnn-4,1755844
squeezenet-2,1756187
cupy-2,1756978
pyhpc-eos-2,1757537
pyhpc-eos-0,1760187
cupy-1,1760478
torch_rnn-3,1762254
squeezenet-0,1762992
cupy-0,1764441
cupy-0,1764720
onnx-roberta-0,1764742
pyhpc-eos-1,1765326
pyhpc-eos-3,1766371
onnx-roberta-2,1766834
torch_rnn-1,1767677
pyhpc-eos-2,1770763
onnx-roberta-2,1771680
cupy-0,1771863
squeezenet-4,1772164
pyhpc-eos-4,1773194
cupy-0,1774180
torch_rnn-4,1774566
onnx-roberta-1,1775808
pyhpc-isoneural-1,1775923
onnx-roberta-2,1776282
pyhpc-eos-3,1776641
torch_rnn-4,1777598
squeezenet-1,1778388
pyhpc-eos-4,1778822
pyhpc-eos-1,1779149
pyhpc-eos-3,1780525
torch_rnn-1,1782785
pyhpc-isoneural-2,1783483
squeezenet-4,1784991
onnx-roberta-4,1785273
pyhpc-eos-0,1785820
pyhpc-eos-1,1786965
torch_rnn-3,1787416
onnx-roberta-2,1788672
torch_rnn-0,1789207
pyhpc-eos-1,1789241
squeezenet-4,1789436
pyhpc-eos-0,1789654
torch_rnn-0,1790618
pyhpc-isoneural-2,1792682
onnx-roberta-4,1793149
cupy-4,1793170
pyhpc-eos-3,1793817
onnx-roberta-0,1794475
onnx-roberta-4,1795084
torch_rnn-1,1796297
cupy-0,1797091
squeezenet-1,1799136
torch_rnn-3,1799164
