func_name,invoke_time_ms
pyhpc-isoneural-2,1309395
cupy-4,1309847
onnx-roberta-3,1310292
torch_rnn-4,1310880
pyhpc-eos-2,1311107
cupy-0,1312052
torch_rnn-4,1312220
cupy-4,1313247
onnx-roberta-4,1313727
pyhpc-isoneural-0,1313876
onnx-roberta-3,1314162
onnx-roberta-2,1314897
pyhpc-isoneural-1,1315292
onnx-roberta-2,1316481
torch_rnn-3,1316624
onnx-roberta-2,1317370
squeezenet-1,1318022
onnx-roberta-0,1318827
pyhpc-eos-4,1319119
cupy-1,1320021
squeezenet-1,1320613
squeezenet-4,1321519
pyhpc-eos-1,1323271
cupy-0,1323584
squeezenet-1,1323753
onnx-roberta-2,1323849
pyhpc-eos-3,1323933
pyhpc-eos-1,1324203
pyhpc-eos-4,1325227
pyhpc-eos-4,1326235
onnx-roberta-0,1326902
pyhpc-isoneural-1,1327208
cupy-4,1327716
squeezenet-0,1327830
onnx-roberta-2,1328703
pyhpc-eos-2,1329976
torch_rnn-2,1330344
cupy-0,1330408
squeezenet-2,1332743
pyhpc-eos-0,1332925
squeezenet-2,1332978
onnx-roberta-4,1334116
squeezenet-0,1334394
cupy-0,1338588
pyhpc-eos-1,1339517
pyhpc-isoneural-2,1339948
pyhpc-eos-1,1340061
onnx-roberta-3,1341258
cupy-0,1341690
pyhpc-eos-1,1342388
pyhpc-isoneural-2,1342938
onnx-roberta-2,1344380
pyhpc-eos-2,1344737
torch_rnn-4,1344902
onnx-roberta-3,1345368
pyhpc-isoneural-3,1348372
torch_rnn-4,1348744
pyhpc-isoneural-0,1348778
squeezenet-1,1349369
squeezenet-2,1349618
squeezenet-0,1351037
squeezenet-1,1351636
pyhpc-eos-4,1351961
squeezenet-2,1352085
onnx-roberta-3,1352442
onnx-roberta-2,1353208
pyhpc-eos-1,1354457
pyhpc-isoneural-2,1354580
pyhpc-isoneural-3,1355272
cupy-2,1355615
onnx-roberta-1,1356157
pyhpc-eos-0,1356902
pyhpc-eos-4,1357862
cupy-2,1358098
cupy-1,1358401
pyhpc-isoneural-3,1358406
onnx-roberta-3,1359541
squeezenet-0,1360556
squeezenet-2,1361111
pyhpc-eos-0,1361486
cupy-0,1362513
squeezenet-2,1362628
onnx-roberta-3,1362780
cupy-2,1363653
pyhpc-eos-1,1364455
cupy-0,1365587
onnx-roberta-0,1365799
squeezenet-1,1365936
onnx-roberta-1,1367447
onnx-roberta-3,1367709
pyhpc-isoneural-3,1367833
onnx-roberta-4,1368612
pyhpc-eos-3,1369353
onnx-roberta-0,1370280
squeezenet-0,1370543
torch_rnn-4,1372019
squeezenet-0,1372361
torch_rnn-0,1372531
onnx-roberta-2,1373380
pyhpc-eos-1,1373751
onnx-roberta-1,1375700
pyhpc-isoneural-0,1376051
onnx-roberta-4,1376488
torch_rnn-4,1376963
pyhpc-isoneural-1,1377385
onnx-roberta-4,1377899
onnx-roberta-0,1378018
onnx-roberta-4,1378214
cupy-1,1378302
squeezenet-1,1379267
onnx-roberta-4,1379858
pyhpc-eos-3,1380173
cupy-1,1380207
cupy-0,1380456
pyhpc-eos-4,1380574
onnx-roberta-3,1380643
cupy-4,1381352
onnx-roberta-2,1382015
onnx-roberta-1,1383136
cupy-0,1383300
onnx-roberta-2,1383711
pyhpc-eos-3,1383981
pyhpc-isoneural-4,1384153
pyhpc-eos-1,1385781
onnx-roberta-4,1386227
onnx-roberta-4,1386740
onnx-roberta-0,1387773
onnx-roberta-1,1387820
cupy-1,1388291
cupy-0,1388499
cupy-4,1388863
onnx-roberta-0,1389429
pyhpc-eos-1,1389943
pyhpc-isoneural-1,1392980
pyhpc-isoneural-3,1393085
cupy-4,1393612
squeezenet-1,1393973
onnx-roberta-3,1394002
pyhpc-eos-4,1394044
pyhpc-isoneural-3,1394222
pyhpc-isoneural-1,1394613
cupy-1,1394771
torch_rnn-0,1394930
pyhpc-eos-2,1395351
pyhpc-eos-0,1397021
pyhpc-eos-2,1397096
cupy-1,1398135
pyhpc-eos-1,1399259
cupy-0,1399276
torch_rnn-1,1399949
pyhpc-eos-0,1400281
torch_rnn-0,1400727
cupy-1,1402664
cupy-0,1402707
onnx-roberta-4,1403128
pyhpc-eos-3,1404691
pyhpc-eos-1,1406626
pyhpc-eos-3,1406772
pyhpc-isoneural-3,1407712
pyhpc-isoneural-3,1407919
pyhpc-eos-0,1408087
squeezenet-0,1408330
torch_rnn-0,1408832
pyhpc-eos-3,1408867
onnx-roberta-3,1410417
onnx-roberta-3,1410426
onnx-roberta-4,1411050
squeezenet-0,1411054
squeezenet-2,1411227
onnx-roberta-1,1411695
cupy-1,1412128
cupy-1,1413529
cupy-2,1414787
onnx-roberta-0,1415191
pyhpc-isoneural-0,1415884
cupy-4,1416169
pyhpc-eos-2,1417539
cupy-1,1418201
onnx-roberta-1,1418443
onnx-roberta-2,1418622
pyhpc-isoneural-1,1418669
pyhpc-isoneural-3,1418900
torch_rnn-4,1420088
onnx-roberta-0,1420404
onnx-roberta-4,1420637
torch_rnn-2,1421176
onnx-roberta-2,1421425
squeezenet-1,1421630
pyhpc-isoneural-2,1422063
cupy-2,1422345
pyhpc-isoneural-0,1422647
squeezenet-4,1422788
squeezenet-0,1422908
onnx-roberta-1,1424080
torch_rnn-4,1424230
onnx-roberta-3,1424873
pyhpc-eos-2,1424994
onnx-roberta-4,1425298
pyhpc-eos-1,1427078
pyhpc-isoneural-3,1427286
torch_rnn-3,1427366
pyhpc-isoneural-1,1427957
pyhpc-isoneural-3,1428805
squeezenet-1,1430973
onnx-roberta-3,1431301
torch_rnn-0,1431710
pyhpc-eos-0,1432240
pyhpc-eos-3,1433701
onnx-roberta-0,1436932
pyhpc-isoneural-0,1437439
onnx-roberta-3,1437970
pyhpc-isoneural-1,1438098
pyhpc-eos-1,1438375
onnx-roberta-3,1438493
cupy-1,1440210
onnx-roberta-1,1440423
pyhpc-eos-1,1440519
cupy-1,1440555
pyhpc-eos-0,1440586
torch_rnn-4,1440780
pyhpc-isoneural-3,1441071
onnx-roberta-4,1441200
squeezenet-1,1441391
pyhpc-eos-3,1441605
squeezenet-4,1442272
torch_rnn-4,1442375
pyhpc-eos-1,1442391
pyhpc-eos-2,1442835
pyhpc-isoneural-0,1443405
pyhpc-isoneural-3,1445837
pyhpc-eos-3,1446282
pyhpc-eos-3,1447134
pyhpc-eos-4,1448515
onnx-roberta-2,1449234
cupy-0,1449855
pyhpc-isoneural-3,1450164
cupy-0,1451269
pyhpc-eos-2,1451330
torch_rnn-4,1451463
squeezenet-2,1453546
onnx-roberta-0,1453603
onnx-roberta-1,1453727
squeezenet-4,1453977
pyhpc-eos-3,1454506
pyhpc-isoneural-3,1455019
pyhpc-eos-3,1455378
pyhpc-eos-2,1456777
onnx-roberta-0,1457016
cupy-0,1457219
squeezenet-2,1457230
onnx-roberta-0,1457352
torch_rnn-2,1458209
squeezenet-4,1458715
cupy-0,1458837
onnx-roberta-2,1459546
squeezenet-1,1460490
cupy-0,1461151
pyhpc-isoneural-1,1461523
pyhpc-eos-3,1461568
pyhpc-eos-4,1461769
pyhpc-isoneural-3,1462091
torch_rnn-3,1462491
pyhpc-isoneural-0,1462566
onnx-roberta-1,1463064
torch_rnn-4,1464713
squeezenet-1,1465093
torch_rnn-4,1465403
onnx-roberta-4,1465850
pyhpc-eos-3,1467451
pyhpc-eos-3,1468084
pyhpc-eos-3,1469009
torch_rnn-4,1469781
onnx-roberta-2,1470435
pyhpc-isoneural-2,1471846
torch_rnn-4,1472600
cupy-1,1473664
squeezenet-1,1474406
pyhpc-isoneural-1,1475326
torch_rnn-4,1475685
squeezenet-0,1476007
pyhpc-isoneural-0,1476627
squeezenet-0,1476930
pyhpc-eos-1,1477528
squeezenet-1,1477875
cupy-0,1478463
pyhpc-eos-4,1478752
torch_rnn-0,1480392
onnx-roberta-4,1480703
pyhpc-isoneural-2,1480707
onnx-roberta-4,1481081
squeezenet-1,1481538
squeezenet-1,1483174
cupy-1,1483181
torch_rnn-4,1483698
cupy-0,1484375
pyhpc-isoneural-1,1484887
onnx-roberta-3,1485119
onnx-roberta-0,1485883
pyhpc-eos-0,1487030
cupy-1,1487117
onnx-roberta-4,1487590
onnx-roberta-1,1488257
pyhpc-eos-4,1488441
pyhpc-isoneural-1,1489854
torch_rnn-2,1490519
torch_rnn-4,1491374
pyhpc-eos-2,1491561
pyhpc-isoneural-3,1491991
pyhpc-eos-2,1493067
pyhpc-eos-0,1493110
pyhpc-eos-0,1493211
onnx-roberta-0,1493432
pyhpc-eos-4,1493452
pyhpc-eos-3,1493597
pyhpc-isoneural-3,1493753
pyhpc-eos-3,1494781
onnx-roberta-4,1495470
squeezenet-0,1496294
onnx-roberta-1,1496914
pyhpc-eos-0,1497987
pyhpc-isoneural-3,1498916
pyhpc-isoneural-3,1499094
pyhpc-eos-3,1499504
pyhpc-eos-4,1500494
squeezenet-2,1501546
torch_rnn-0,1502384
onnx-roberta-3,1502572
squeezenet-1,1503103
cupy-1,1503415
pyhpc-eos-0,1503858
torch_rnn-4,1503959
onnx-roberta-0,1503993
torch_rnn-4,1504310
squeezenet-0,1504810
onnx-roberta-1,1505319
pyhpc-eos-2,1505354
pyhpc-isoneural-3,1505374
onnx-roberta-2,1507592
pyhpc-eos-3,1508191
pyhpc-isoneural-3,1509474
pyhpc-eos-4,1509672
pyhpc-eos-2,1509862
torch_rnn-3,1511091
pyhpc-eos-2,1511149
squeezenet-1,1511164
onnx-roberta-0,1512461
pyhpc-isoneural-1,1512744
onnx-roberta-0,1512846
pyhpc-eos-4,1514411
torch_rnn-3,1514972
pyhpc-isoneural-0,1515010
cupy-1,1516094
squeezenet-4,1516224
onnx-roberta-1,1516990
squeezenet-1,1518823
pyhpc-eos-1,1519520
pyhpc-isoneural-1,1519566
pyhpc-eos-4,1519690
cupy-4,1520030
squeezenet-2,1520699
cupy-1,1520770
pyhpc-eos-0,1521260
pyhpc-eos-3,1521943
squeezenet-1,1522067
onnx-roberta-1,1522337
pyhpc-eos-4,1522637
squeezenet-4,1522749
cupy-2,1522874
cupy-0,1523183
onnx-roberta-2,1523367
pyhpc-isoneural-3,1524041
onnx-roberta-3,1524055
cupy-2,1524171
onnx-roberta-2,1526244
cupy-1,1526494
onnx-roberta-4,1526524
cupy-4,1527175
torch_rnn-0,1527471
squeezenet-0,1528072
onnx-roberta-0,1528604
cupy-4,1529052
pyhpc-isoneural-0,1529687
pyhpc-isoneural-1,1530492
pyhpc-eos-3,1532028
cupy-1,1532176
onnx-roberta-0,1532849
torch_rnn-1,1535100
onnx-roberta-0,1536471
torch_rnn-4,1536596
pyhpc-isoneural-3,1536680
cupy-2,1538135
cupy-0,1538593
pyhpc-eos-4,1538639
torch_rnn-3,1539291
onnx-roberta-4,1539356
onnx-roberta-0,1539893
squeezenet-4,1539941
pyhpc-eos-0,1540140
onnx-roberta-2,1541584
onnx-roberta-1,1542025
onnx-roberta-4,1542796
onnx-roberta-0,1543533
cupy-4,1543673
onnx-roberta-4,1543744
cupy-1,1544055
cupy-2,1544095
squeezenet-2,1544681
onnx-roberta-2,1544730
pyhpc-eos-1,1545335
squeezenet-2,1546825
torch_rnn-4,1547534
pyhpc-eos-2,1548788
onnx-roberta-4,1549038
cupy-0,1549135
cupy-1,1549406
pyhpc-eos-3,1549407
pyhpc-eos-2,1550608
pyhpc-isoneural-2,1550931
onnx-roberta-3,1553147
cupy-1,1553246
cupy-2,1553596
onnx-roberta-1,1554997
pyhpc-isoneural-1,1556335
onnx-roberta-2,1556796
onnx-roberta-0,1557207
pyhpc-isoneural-3,1557670
pyhpc-isoneural-3,1557722
squeezenet-0,1558123
pyhpc-isoneural-3,1559293
squeezenet-2,1559576
onnx-roberta-0,1560157
pyhpc-isoneural-0,1560410
onnx-roberta-0,1561079
pyhpc-eos-0,1561478
onnx-roberta-3,1561901
squeezenet-4,1562594
pyhpc-isoneural-1,1564710
pyhpc-isoneural-3,1565051
pyhpc-eos-2,1565414
squeezenet-2,1565517
squeezenet-2,1565583
pyhpc-isoneural-1,1567811
onnx-roberta-3,1568433
onnx-roberta-2,1568815
cupy-1,1569850
squeezenet-0,1571288
onnx-roberta-3,1572273
torch_rnn-4,1573697
pyhpc-eos-0,1574970
onnx-roberta-1,1575266
pyhpc-eos-2,1576129
cupy-2,1576239
pyhpc-isoneural-1,1576507
onnx-roberta-4,1577485
pyhpc-isoneural-0,1579704
squeezenet-2,1582257
onnx-roberta-0,1582478
cupy-0,1582499
torch_rnn-4,1582710
pyhpc-eos-2,1582728
squeezenet-2,1583255
squeezenet-1,1584295
cupy-0,1584430
pyhpc-eos-1,1584471
onnx-roberta-3,1584895
onnx-roberta-4,1585085
pyhpc-isoneural-1,1585485
squeezenet-4,1586019
torch_rnn-1,1586959
cupy-4,1587846
pyhpc-eos-1,1587913
cupy-4,1588669
squeezenet-2,1589297
pyhpc-eos-1,1589471
pyhpc-isoneural-1,1589687
torch_rnn-4,1589834
onnx-roberta-0,1589970
onnx-roberta-1,1590251
pyhpc-eos-3,1590477
onnx-roberta-2,1590762
pyhpc-eos-2,1591136
pyhpc-isoneural-3,1591766
cupy-0,1591945
squeezenet-2,1592872
squeezenet-0,1593876
cupy-2,1594362
onnx-roberta-2,1594443
onnx-roberta-3,1594502
pyhpc-eos-0,1594512
pyhpc-isoneural-0,1594825
onnx-roberta-2,1595798
squeezenet-4,1595907
cupy-1,1596163
squeezenet-2,1596477
squeezenet-1,1596746
cupy-0,1598847
onnx-roberta-0,1599782
pyhpc-eos-3,1600155
pyhpc-eos-1,1600739
onnx-roberta-4,1602422
onnx-roberta-2,1602423
pyhpc-isoneural-3,1603174
cupy-1,1603533
cupy-0,1603978
pyhpc-isoneural-1,1604139
pyhpc-eos-4,1604257
squeezenet-0,1604612
squeezenet-2,1604939
pyhpc-eos-1,1605180
pyhpc-isoneural-1,1605494
pyhpc-isoneural-1,1605515
onnx-roberta-2,1606037
cupy-2,1607695
squeezenet-4,1607696
pyhpc-eos-4,1609099
pyhpc-isoneural-1,1609295
pyhpc-eos-2,1610104
onnx-roberta-4,1610218
pyhpc-eos-1,1611940
pyhpc-isoneural-1,1612007
squeezenet-1,1612026
pyhpc-eos-0,1612086
squeezenet-2,1612362
onnx-roberta-1,1612699
pyhpc-isoneural-3,1614579
pyhpc-isoneural-3,1614819
torch_rnn-1,1614829
onnx-roberta-3,1615823
pyhpc-isoneural-3,1616774
torch_rnn-4,1617901
cupy-2,1618561
squeezenet-0,1619132
squeezenet-1,1619155
pyhpc-isoneural-1,1619370
onnx-roberta-4,1619650
onnx-roberta-4,1619704
squeezenet-1,1620752
cupy-1,1620835
pyhpc-eos-4,1620938
onnx-roberta-1,1621218
torch_rnn-3,1621375
pyhpc-eos-1,1621453
onnx-roberta-3,1622115
onnx-roberta-0,1624048
onnx-roberta-0,1624714
pyhpc-eos-3,1624828
pyhpc-eos-4,1624949
pyhpc-eos-0,1625876
onnx-roberta-0,1627465
cupy-2,1627634
onnx-roberta-4,1627718
pyhpc-eos-3,1627760
torch_rnn-4,1628395
pyhpc-isoneural-3,1628400
squeezenet-2,1629156
onnx-roberta-1,1629362
torch_rnn-4,1629411
squeezenet-0,1629582
torch_rnn-3,1629968
pyhpc-eos-2,1630143
cupy-2,1630388
cupy-1,1630510
pyhpc-isoneural-0,1630956
squeezenet-4,1631246
squeezenet-1,1632288
torch_rnn-3,1632541
torch_rnn-2,1633139
pyhpc-eos-2,1633190
torch_rnn-1,1633934
torch_rnn-0,1633980
onnx-roberta-1,1634016
pyhpc-isoneural-1,1635963
onnx-roberta-4,1636455
squeezenet-0,1640128
onnx-roberta-3,1640390
cupy-0,1641506
torch_rnn-2,1641768
pyhpc-isoneural-4,1642628
pyhpc-isoneural-3,1642962
pyhpc-eos-3,1643230
cupy-0,1643278
onnx-roberta-4,1644828
onnx-roberta-3,1645785
onnx-roberta-2,1645803
squeezenet-2,1646776
onnx-roberta-4,1647577
pyhpc-eos-3,1648506
pyhpc-eos-0,1648622
onnx-roberta-1,1648815
pyhpc-eos-3,1648945
onnx-roberta-4,1648990
squeezenet-4,1649178
pyhpc-isoneural-0,1649846
pyhpc-eos-2,1649857
pyhpc-isoneural-0,1652100
pyhpc-eos-0,1652460
pyhpc-eos-0,1652914
cupy-1,1653577
cupy-1,1655618
onnx-roberta-3,1655928
torch_rnn-1,1656036
pyhpc-isoneural-0,1657178
squeezenet-1,1657983
pyhpc-eos-3,1658589
pyhpc-isoneural-3,1659049
cupy-0,1659196
pyhpc-eos-4,1660064
squeezenet-2,1663733
pyhpc-eos-0,1666089
squeezenet-2,1666578
onnx-roberta-1,1667564
onnx-roberta-4,1668545
cupy-4,1669480
torch_rnn-3,1669788
onnx-roberta-3,1672258
pyhpc-eos-4,1672478
torch_rnn-4,1673063
pyhpc-isoneural-3,1675805
pyhpc-eos-4,1676804
pyhpc-eos-1,1677029
torch_rnn-1,1677301
torch_rnn-3,1677524
pyhpc-eos-3,1678309
pyhpc-eos-1,1678336
onnx-roberta-4,1678360
pyhpc-eos-1,1678917
squeezenet-2,1680564
squeezenet-1,1680662
cupy-1,1681097
pyhpc-eos-3,1681281
onnx-roberta-2,1681430
pyhpc-eos-3,1682834
squeezenet-2,1684334
squeezenet-2,1684616
onnx-roberta-2,1684968
onnx-roberta-4,1685260
squeezenet-0,1687435
torch_rnn-4,1688341
pyhpc-eos-4,1688979
onnx-roberta-1,1689780
torch_rnn-3,1689862
onnx-roberta-3,1690870
pyhpc-isoneural-4,1691089
pyhpc-isoneural-0,1691152
pyhpc-isoneural-2,1691301
pyhpc-isoneural-3,1691805
cupy-0,1692350
onnx-roberta-0,1692512
onnx-roberta-3,1693094
torch_rnn-4,1693236
torch_rnn-2,1694221
onnx-roberta-2,1694442
cupy-1,1694615
torch_rnn-4,1695126
pyhpc-eos-2,1697203
onnx-roberta-0,1697273
pyhpc-eos-2,1697926
torch_rnn-3,1698847
torch_rnn-3,1699076
onnx-roberta-0,1699602
pyhpc-eos-3,1699665
torch_rnn-1,1701919
pyhpc-eos-3,1701946
onnx-roberta-3,1702221
torch_rnn-2,1703396
squeezenet-2,1704397
pyhpc-eos-1,1704785
onnx-roberta-2,1706159
torch_rnn-4,1706228
onnx-roberta-3,1707902
cupy-4,1707917
torch_rnn-0,1708492
cupy-1,1708623
squeezenet-2,1708695
onnx-roberta-1,1710417
torch_rnn-3,1711846
onnx-roberta-1,1712123
pyhpc-isoneural-0,1712876
squeezenet-2,1713009
pyhpc-isoneural-3,1714271
pyhpc-isoneural-1,1715059
onnx-roberta-3,1715081
squeezenet-1,1715156
squeezenet-0,1715576
pyhpc-isoneural-3,1715979
squeezenet-0,1716022
onnx-roberta-2,1716252
cupy-4,1717594
onnx-roberta-0,1717882
pyhpc-eos-2,1718149
cupy-2,1718365
pyhpc-eos-2,1720310
squeezenet-0,1721642
pyhpc-eos-1,1721971
onnx-roberta-2,1722061
squeezenet-4,1722368
torch_rnn-4,1722839
pyhpc-eos-1,1723238
onnx-roberta-4,1723311
cupy-0,1723950
onnx-roberta-2,1724457
pyhpc-eos-1,1725405
cupy-4,1727512
onnx-roberta-1,1728101
torch_rnn-0,1729126
onnx-roberta-3,1729939
onnx-roberta-0,1730501
onnx-roberta-1,1730513
pyhpc-isoneural-2,1730989
torch_rnn-1,1731157
cupy-1,1732255
pyhpc-eos-2,1732561
pyhpc-eos-2,1732826
torch_rnn-0,1733753
pyhpc-eos-4,1735252
cupy-2,1735607
squeezenet-1,1735637
cupy-2,1735721
pyhpc-isoneural-3,1736137
onnx-roberta-3,1736765
pyhpc-eos-4,1736849
pyhpc-isoneural-2,1737491
onnx-roberta-3,1738047
squeezenet-2,1738516
cupy-2,1738526
cupy-0,1738960
pyhpc-isoneural-0,1739265
pyhpc-isoneural-4,1739429
cupy-2,1739631
pyhpc-isoneural-3,1740330
pyhpc-eos-1,1740889
torch_rnn-4,1740905
onnx-roberta-2,1744150
pyhpc-isoneural-0,1746155
squeezenet-0,1746239
onnx-roberta-1,1748418
pyhpc-eos-0,1748651
torch_rnn-4,1749490
cupy-1,1749802
pyhpc-isoneural-0,1750110
onnx-roberta-2,1750793
pyhpc-eos-3,1750809
pyhpc-eos-0,1751161
pyhpc-eos-1,1751976
onnx-roberta-2,1752088
pyhpc-eos-1,1752196
torch_rnn-4,1752436
onnx-roberta-1,1753198
pyhpc-isoneural-1,1753379
onnx-roberta-4,1754113
pyhpc-eos-4,1754400
torch_rnn-4,1756165
torch_rnn-0,1756848
squeezenet-0,1757071
torch_rnn-4,1757114
squeezenet-0,1757877
torch_rnn-1,1757963
onnx-roberta-1,1758204
torch_rnn-1,1758922
squeezenet-2,1760051
pyhpc-isoneural-1,1760145
onnx-roberta-2,1762431
torch_rnn-3,1763312
pyhpc-isoneural-1,1763677
pyhpc-eos-0,1765525
pyhpc-eos-0,1765754
pyhpc-eos-2,1765966
onnx-roberta-4,1766098
pyhpc-eos-3,1766310
cupy-1,1768056
torch_rnn-4,1768234
onnx-roberta-1,1768685
onnx-roberta-2,1769346
pyhpc-eos-2,1771930
cupy-4,1772480
onnx-roberta-4,1773013
onnx-roberta-4,1773734
onnx-roberta-4,1775637
pyhpc-eos-0,1776060
pyhpc-eos-2,1776143
cupy-2,1777426
pyhpc-eos-4,1777719
pyhpc-isoneural-1,1777789
squeezenet-1,1778600
cupy-1,1779586
torch_rnn-4,1780556
pyhpc-isoneural-0,1780852
pyhpc-isoneural-1,1781598
cupy-4,1781793
torch_rnn-0,1782296
squeezenet-0,1782728
squeezenet-1,1783489
pyhpc-isoneural-0,1784547
torch_rnn-4,1784755
squeezenet-1,1785294
pyhpc-eos-1,1785695
onnx-roberta-0,1785885
pyhpc-eos-2,1787922
onnx-roberta-2,1787987
squeezenet-1,1788145
pyhpc-isoneural-1,1789161
pyhpc-eos-0,1789330
pyhpc-isoneural-3,1789661
squeezenet-0,1789704
pyhpc-eos-3,1790372
torch_rnn-3,1791726
onnx-roberta-1,1792311
onnx-roberta-2,1792628
pyhpc-isoneural-1,1793248
pyhpc-isoneural-0,1793463
pyhpc-eos-0,1793471
cupy-0,1793713
onnx-roberta-1,1794583
squeezenet-1,1794755
pyhpc-eos-1,1795113
onnx-roberta-1,1795180
pyhpc-eos-0,1795507
squeezenet-0,1796886
squeezenet-4,1797657
pyhpc-eos-4,1797994
onnx-roberta-1,1798742
pyhpc-isoneural-3,1798905
onnx-roberta-0,1799535
cupy-0,1799606
